342,34,156,0
331,30,127,0
324,20,215,0
345,22,118,0
335,25,115,0
339,23,231,0
329,26,110,0
347,33,252,1
317,33,149,0
324,28,270,0
339,28,201,0
327,28,248,0
315,26,225,0
315,22,232,0
321,34,225,1
323,20,137,0
335,24,298,0
333,32,251,1
340,21,222,0
326,24,114,0
348,21,187,0
349,22,211,0
345,24,274,0
349,30,256,1
345,22,196,0
335,32,133,0
345,34,227,1
333,24,255,0
347,27,147,0
347,33,230,1
347,28,256,0
345,31,132,0
346,23,298,0
334,27,292,1
336,23,162,0
326,26,236,0
346,33,136,0
334,20,190,0
325,28,154,0
341,26,142,0
337,23,196,0
322,20,299,0
338,22,249,0
326,34,245,1
326,22,128,0
319,21,124,0
315,33,259,1
332,26,240,0
340,33,246,1
323,21,289,0
340,32,254,1
321,20,268,0
327,23,279,0
328,22,233,0
323,28,112,0
345,20,297,0
318,27,244,0
324,30,158,0
339,27,226,0
338,22,132,0
339,34,212,1
320,29,218,0
339,24,121,0
322,22,193,0
316,23,230,0
325,25,150,0
341,23,229,0
326,32,155,0
333,26,186,0
326,20,237,0
343,29,236,0
348,32,294,1
345,25,127,0
335,32,124,0
321,33,260,1
333,33,237,1
320,21,282,0
332,29,118,0
348,27,129,0
329,27,222,0
315,26,244,0
318,31,268,1
340,33,253,1
341,31,147,0
327,31,171,0
345,32,238,1
322,24,251,0
327,22,148,0
325,21,289,0
336,29,201,0
340,25,142,0
342,25,295,0
322,23,228,0
346,30,282,1
347,34,280,1
342,31,171,0
328,22,271,0
342,29,264,1
326,20,124,0
344,28,206,0
326,22,184,0
347,24,261,0
331,34,197,1
339,23,251,0
345,27,116,0
338,21,278,0
318,31,117,0
330,27,113,0
332,30,132,0
315,25,269,0
328,33,213,0
329,25,146,0
323,20,222,0
322,34,263,1
346,24,163,0
333,33,264,1
319,33,211,0
330,23,176,0
341,31,162,0
326,34,154,0
330,29,293,1
319,28,183,0
349,21,124,0
336,31,177,0
316,27,113,0
340,20,254,0
349,21,299,0
320,28,188,0
346,30,157,0
349,32,167,0
333,26,165,0
315,32,153,0
349,20,167,0
345,25,155,0
345,34,283,1
330,25,254,0
325,25,197,0
324,24,274,0
320,26,212,0
338,22,221,0
315,24,234,0
348,34,212,1
343,20,118,0
334,33,286,1
330,21,278,0
326,30,153,0
330,29,129,0
349,22,110,0
338,24,157,0
346,26,213,0
335,27,151,0
339,25,227,0
333,32,110,0
347,34,241,1
345,23,130,0
334,34,173,0
337,32,186,0
325,24,232,0
346,34,268,1
324,27,245,0
331,27,124,0
326,23,242,0
340,21,297,0
318,34,272,1
332,31,270,1
339,26,210,0
315,28,217,0
330,34,230,1
329,24,136,0
332,31,143,0
344,23,125,0
331,33,177,0
315,27,161,0
336,20,284,0
336,25,253,0
326,31,293,1
322,31,110,0
338,32,238,1
323,20,155,0
341,23,141,0
340,30,226,0
334,21,201,0
344,22,276,0
348,21,223,0
321,26,122,0
325,31,113,0
336,23,128,0
336,31,207,0
318,34,291,1
319,30,175,0
331,22,145,0
336,23,119,0
343,21,156,0
322,25,161,0
348,32,130,0
328,21,288,0
322,33,110,0
342,23,144,0
335,29,205,0
324,34,288,1
333,24,277,0
336,23,172,0
343,32,247,1
346,21,150,0
343,30,143,0
324,33,292,1
349,24,173,0
345,28,273,1
336,28,288,1
323,27,191,0
334,22,224,0
323,33,163,0
327,31,131,0
346,28,299,1
332,21,172,0
333,33,272,1
344,21,140,0
330,27,299,1
323,20,202,0
326,29,177,0
341,30,245,0
316,33,128,0
343,32,212,0
325,33,197,0
335,27,185,0
320,26,186,0
319,27,126,0
337,28,172,0
349,34,293,1
321,20,169,0
346,32,147,0
332,28,181,0
322,30,112,0
325,20,119,0
341,32,182,0
334,23,264,0
327,23,222,0
341,24,173,0
325,23,136,0
337,20,175,0
320,25,276,0
322,31,158,0
315,30,154,0
318,28,203,0
332,31,230,0
328,28,240,0
326,30,138,0
338,32,187,0
340,22,130,0
346,28,184,0
336,21,256,0
327,26,289,0
315,29,127,0
341,21,122,0
321,27,264,0
336,32,266,1
341,29,144,0
321,23,248,0
330,29,197,0
333,29,243,0
330,31,162,0
321,34,177,0
333,24,184,0
331,32,132,0
317,33,162,0
337,23,157,0
318,25,201,0
346,25,273,0
317,24,254,0
319,25,155,0
340,28,278,1
332,31,151,0
321,32,124,0
348,22,196,0
320,25,201,0
343,24,195,0
330,24,174,0
316,29,296,1
335,29,276,1
316,28,293,0
344,34,149,0
319,23,284,0
334,20,138,0
318,34,171,0
334,25,280,0
328,29,248,0
334,22,196,0
337,28,120,0
325,33,243,1
329,32,254,1
348,24,207,0
329,24,147,0
318,23,206,0
335,34,212,1
349,29,196,0
322,21,149,0
330,34,198,1
327,20,243,0
349,22,205,0
328,33,209,0
346,27,124,0
322,31,143,0
319,20,294,0
335,33,223,1
334,23,200,0
321,28,163,0
319,30,205,0
317,33,253,1
317,23,118,0
342,29,198,0
331,25,180,0
326,25,177,0
334,23,116,0
331,24,286,0
325,27,226,0
329,29,202,0
329,29,115,0
316,32,246,1
335,29,244,0
344,30,166,0
344,20,149,0
344,34,297,1
329,33,154,0
326,29,119,0
330,32,278,1
334,21,185,0
332,21,152,0
342,21,207,0
331,28,227,0
343,34,266,1
331,31,164,0
318,32,283,1
329,34,170,0
349,28,176,0
333,28,235,0
340,22,127,0
340,33,287,1
329,29,263,0
335,33,288,1
346,28,279,1
318,33,131,0
321,20,289,0
344,21,285,0
321,27,262,0
324,26,285,0
334,27,219,0
316,34,243,1
325,33,130,0
315,34,287,1
340,32,135,0
344,30,292,1
339,23,274,0
335,30,222,0
322,20,165,0
325,27,236,0
315,23,210,0
324,32,250,1
346,26,278,0
343,28,272,0
318,31,187,0
343,21,271,0
321,21,226,0
326,31,214,0
348,22,204,0
331,27,157,0
347,23,257,0
337,30,271,1
331,32,113,0
334,31,129,0
338,28,179,0
342,32,219,1
344,25,202,0
332,25,296,0
346,30,110,0
331,34,130,0
339,30,235,0
340,30,210,0
348,20,264,0
317,22,234,0
333,23,261,0
336,23,162,0
337,28,286,1
316,28,177,0
327,26,230,0
339,33,170,0
324,24,260,0
337,28,191,0
322,31,193,0
322,30,196,0
349,28,206,0
337,29,230,0
316,33,251,1
338,26,115,0
325,29,205,0
319,30,296,1
336,25,219,0
328,22,159,0
326,25,266,0
345,22,212,0
348,27,254,0
327,34,161,0
317,28,287,0
339,25,238,0
341,20,139,0
327,22,258,0
335,33,180,0
338,26,263,0
326,32,285,1
316,30,221,0
348,29,288,1
349,34,147,0
333,29,111,0
341,27,242,0
328,30,193,0
346,33,206,1
324,33,142,0
329,31,217,0
337,25,267,0
325,29,181,0
321,34,126,0
324,33,244,1
343,34,147,0
342,31,261,1
344,25,253,0
331,20,195,0
324,20,244,0
342,26,251,0
335,25,123,0
317,34,218,1
327,27,118,0
319,30,233,0
337,20,291,0
343,26,238,0
315,21,152,0
331,29,190,0
324,33,215,0
340,30,299,1
315,27,128,0
348,23,286,0
319,20,232,0
348,22,166,0
315,21,267,0
321,29,217,0
323,31,175,0
332,22,234,0
321,31,227,0
349,28,171,0
339,34,147,0
338,27,199,0
327,29,166,0
332,29,238,0
319,20,251,0
342,27,207,0
349,34,215,1
327,32,136,0
336,20,181,0
342,27,112,0
347,28,266,0
343,34,202,1
337,28,135,0
348,21,212,0
316,21,219,0
347,34,180,1
321,24,212,0
321,21,245,0
349,31,294,1
318,26,238,0
330,28,121,0
346,27,238,0
319,24,279,0
320,21,271,0
341,24,280,0
336,24,208,0
326,29,230,0
333,20,248,0
323,32,191,0
348,33,289,1
336,25,225,0
326,25,283,0
327,26,126,0
326,34,291,1
343,25,234,0
331,25,163,0
346,28,236,0
349,20,276,0
324,28,263,0
338,28,259,0
330,23,252,0
337,29,190,0
339,27,283,0
348,32,191,0
315,33,152,0
343,27,255,0
323,26,142,0
323,21,260,0
339,21,278,0
326,28,211,0
318,25,265,0
329,29,266,0
329,31,177,0
325,32,286,1
319,26,147,0
348,23,146,0
340,32,167,0
332,21,204,0
320,23,168,0
326,23,199,0
349,22,155,0
317,29,240,0
332,34,297,1
329,32,295,1
346,34,258,1
349,33,133,0
337,26,243,0
324,30,115,0
319,33,184,0
325,33,262,1
343,32,135,0
315,24,247,0
342,21,204,0
323,32,159,0
319,23,296,0
334,26,285,0
347,33,128,0
324,24,145,0
328,22,229,0
348,23,259,0
338,24,161,0
336,21,201,0
324,28,149,0
343,22,237,0
338,32,271,1
317,27,209,0
335,22,258,0
327,28,212,0
333,21,275,0
315,30,251,0
344,26,294,1
343,30,219,0
344,22,156,0
345,31,158,0
322,33,281,1
348,27,114,0
331,27,162,0
336,24,259,0
315,24,245,0
316,33,138,0
327,27,113,0
333,25,221,0
316,33,197,0
318,26,231,0
349,28,120,0
347,29,239,0
340,23,199,0
315,34,224,1
349,22,243,0
322,20,214,0
327,25,180,0
333,20,248,0
335,28,252,0
334,21,258,0
344,30,269,1
335,34,205,1
332,24,274,0
337,31,182,0
315,31,215,0
334,27,284,0
325,31,160,0
346,27,164,0
338,22,166,0
342,30,146,0
321,24,254,0
323,34,123,0
348,33,208,1
349,20,195,0
345,26,276,0
347,23,148,0
347,28,179,0
335,28,151,0
338,20,173,0
327,28,287,1
329,29,221,0
320,34,119,0
324,32,214,0
339,30,125,0
317,29,231,0
342,31,176,0
320,34,180,0
318,24,137,0
331,33,252,1
320,25,152,0
349,33,137,0
334,20,286,0
319,34,252,1
347,34,122,0
338,24,167,0
318,20,288,0
315,23,253,0
344,33,117,0
347,22,224,0
321,34,188,0
332,20,267,0
339,21,270,0
328,25,158,0
343,32,272,1
347,30,243,0
336,21,273,0
326,28,121,0
344,34,269,1
347,31,205,0
328,28,197,0
321,26,167,0
336,33,187,0
342,33,225,1
320,21,210,0
335,27,131,0
322,33,138,0
335,29,275,1
337,24,162,0
340,27,267,0
330,22,166,0
318,30,148,0
321,20,288,0
318,26,151,0
321,32,144,0
348,24,121,0
322,32,168,0
335,20,112,0
327,23,161,0
317,20,239,0
315,27,279,0
317,31,191,0
340,22,258,0
317,33,207,0
320,22,263,0
325,29,156,0
338,24,260,0
325,22,224,0
319,23,155,0
335,29,270,1
344,24,222,0
342,20,261,0
339,33,239,1
335,28,160,0
334,25,118,0
328,34,229,1
340,21,160,0
330,20,151,0
316,24,227,0
325,28,159,0
319,33,288,1
327,34,146,0
326,33,234,1
317,20,285,0
345,30,174,0
328,29,262,0
349,24,157,0
337,22,280,0
338,21,163,0
320,33,209,0
338,22,195,0
325,24,231,0
316,20,296,0
323,34,185,0
349,21,160,0
338,27,209,0
344,34,220,1
339,23,262,0
336,21,211,0
348,22,238,0
344,20,114,0
347,26,283,0
316,22,295,0
348,26,254,0
348,34,143,0
315,30,147,0
327,30,113,0
348,31,233,1
347,22,266,0
317,33,173,0
326,20,277,0
321,32,263,1
319,21,277,0
343,27,164,0
332,29,208,0
326,22,287,0
331,32,141,0
321,23,220,0
341,22,215,0
345,22,180,0
338,24,257,0
322,26,265,0
326,20,241,0
349,33,159,0
342,29,117,0
327,30,222,0
329,28,247,0
329,28,135,0
327,23,166,0
335,23,199,0
339,22,259,0
328,30,117,0
335,33,288,1
324,28,117,0
333,22,173,0
335,33,261,1
320,34,255,1
321,27,243,0
336,34,298,1
339,24,240,0
323,20,279,0
317,33,256,1
340,31,156,0
333,25,175,0
322,31,150,0
322,29,207,0
342,21,193,0
327,30,149,0
320,24,185,0
332,26,262,0
322,20,241,0
342,30,297,1
325,34,190,0
315,20,137,0
331,22,251,0
344,28,239,0
342,33,283,1
321,27,130,0
349,22,255,0
340,24,200,0
338,31,134,0
349,25,277,0
330,22,275,0
341,21,193,0
334,26,119,0
336,27,240,0
344,31,220,0
321,27,114,0
328,23,263,0
315,23,296,0
348,27,218,0
332,34,171,0
337,31,299,1
341,25,115,0
333,21,169,0
346,27,174,0
316,28,271,0
335,25,193,0
344,25,130,0
316,25,120,0
332,31,125,0
347,21,262,0
338,25,150,0
336,29,289,1
322,22,242,0
349,26,183,0
334,31,153,0
315,27,141,0
346,32,132,0
316,33,254,1
342,28,127,0
339,24,166,0
330,30,284,1
336,29,282,1
329,28,299,1
330,25,270,0
317,25,133,0
334,34,201,1
336,31,208,0
345,28,224,0
315,34,298,1
343,25,240,0
332,25,114,0
332,30,114,0
337,27,143,0
324,24,284,0
323,28,284,0
324,25,116,0
318,31,126,0
319,28,249,0
337,32,211,0
329,20,271,0
316,31,298,1
319,28,267,0
322,20,133,0
347,24,172,0
332,20,111,0
332,27,162,0
345,30,212,0
345,27,265,0
319,26,286,0
346,26,154,0
345,26,272,0
323,26,231,0
331,28,122,0
325,23,175,0
319,30,198,0
347,31,181,0
324,28,269,0
341,21,186,0
344,27,224,0
330,32,202,0
330,32,292,1
334,28,250,0
334,23,207,0
333,29,285,1
348,26,295,1
336,22,143,0
332,22,237,0
349,33,238,1
339,28,241,0
321,25,299,0
342,26,296,1
324,27,142,0
324,22,202,0
333,22,129,0
317,20,154,0
332,25,213,0
330,20,197,0
346,21,122,0
340,30,122,0
335,30,245,0
321,34,118,0
338,27,198,0
317,30,206,0
336,24,270,0
344,34,222,1
331,34,124,0
326,32,154,0
339,29,220,0
320,21,147,0
332,22,266,0
319,34,163,0
328,25,244,0
340,23,265,0
347,30,140,0
320,25,186,0
328,26,161,0
332,22,218,0
337,24,267,0
321,33,250,1
320,28,239,0
318,30,203,0
347,25,191,0
318,28,294,0
341,20,226,0
321,26,162,0
323,25,237,0
331,28,190,0
316,22,170,0
347,29,201,0
327,30,181,0
340,27,259,0
346,29,179,0
349,29,221,0
349,33,251,1
322,34,203,0
346,26,126,0
325,29,181,0
349,25,254,0
339,28,296,1
332,31,251,1
328,31,299,1
332,33,281,1
334,25,143,0
335,28,280,1
330,32,236,1
347,30,202,0
348,23,117,0
335,31,265,1
330,23,228,0
318,23,164,0
336,26,163,0
347,34,289,1
317,32,220,0
328,29,275,1
326,23,283,0
332,34,114,0
349,20,133,0
330,29,221,0
336,22,157,0
332,22,264,0
341,21,267,0
317,24,278,0
340,29,267,1
327,28,160,0
343,31,184,0
326,24,276,0
330,20,254,0
323,21,294,0
333,34,293,1
322,21,148,0
341,33,274,1
343,22,164,0
331,20,184,0
349,29,185,0
343,24,132,0
338,24,222,0
330,33,270,1
330,23,166,0
334,29,174,0
324,31,119,0
347,27,125,0
342,29,276,1
340,20,287,0
321,32,252,1
341,27,178,0
342,24,284,0
321,28,195,0
315,23,264,0
343,30,147,0
322,22,295,0
333,24,201,0
343,22,178,0
337,34,253,1
335,24,243,0
322,25,196,0
340,20,249,0
349,25,182,0
330,21,249,0
336,23,192,0
330,32,134,0
330,26,290,0
338,31,172,0
348,23,258,0
334,30,193,0
322,30,295,1
331,27,142,0
324,28,134,0
337,22,165,0
324,24,154,0
325,26,254,0
323,26,114,0
348,31,243,1
347,21,188,0
325,27,199,0
340,31,266,1
349,29,136,0
337,31,178,0
315,30,278,1
349,23,145,0
334,34,291,1
327,21,132,0
332,23,203,0
343,30,197,0
336,25,236,0
325,33,146,0
337,25,229,0
324,28,190,0
332,32,203,0
344,25,189,0
322,29,119,0
321,28,157,0
329,27,245,0
344,22,118,0
347,22,205,0
315,27,287,0
346,23,211,0
320,20,193,0
348,34,270,1
348,20,169,0
335,22,195,0
330,22,117,0
336,29,280,1
339,27,129,0
320,29,155,0
349,23,262,0
338,23,148,0
322,28,121,0
323,29,130,0
316,34,263,1
346,28,120,0
315,22,264,0
324,22,231,0
315,22,141,0
326,23,170,0
349,29,216,0
325,29,253,0
339,20,299,0
349,33,122,0
333,26,144,0
341,34,219,1
321,33,275,1
323,34,114,0
345,26,215,0
324,29,131,0
335,22,263,0
324,23,155,0
334,21,144,0
335,27,147,0
346,21,156,0
324,23,131,0
327,24,218,0
322,25,228,0
335,29,161,0
344,22,180,0
338,30,258,1
348,27,183,0
344,22,198,0
330,21,180,0
336,23,241,0
325,20,110,0
317,26,192,0
318,25,151,0
345,33,145,0
330,24,282,0
333,31,278,1
320,27,114,0
332,25,276,0
335,22,229,0
315,28,240,0
324,29,114,0
349,23,184,0
348,26,167,0
324,32,282,1
345,22,286,0
326,30,228,0
331,26,299,0
320,25,113,0
320,32,173,0
338,28,132,0
336,26,277,0
327,26,260,0
322,34,249,1
324,20,156,0
337,28,126,0
349,26,280,0
334,23,239,0
340,33,237,1
347,31,202,0
349,24,266,0
323,34,156,0
326,29,218,0
342,23,234,0
318,22,176,0
339,34,270,1
339,24,243,0
334,28,143,0
343,32,256,1
332,29,189,0
341,25,240,0
317,26,157,0
335,20,128,0
331,34,270,1
339,30,241,0
333,20,240,0
330,27,179,0
322,34,133,0
322,31,255,0
349,22,269,0
317,33,125,0
338,23,281,0
329,34,158,0
322,26,239,0
349,32,296,1
323,29,291,1
330,24,211,0
330,29,152,0
325,29,168,0
341,25,220,0
324,31,144,0
336,23,242,0
335,30,283,1
315,25,290,0
334,21,124,0
315,26,226,0
323,25,162,0
315,26,128,0
334,26,254,0
320,22,273,0
336,26,146,0
344,22,186,0
318,26,193,0
316,29,152,0
319,26,151,0
348,26,132,0
335,22,280,0
320,29,220,0
328,34,264,1
331,31,229,0
324,33,156,0
316,27,164,0
332,24,175,0
343,23,147,0
328,29,294,1
326,24,274,0
349,28,175,0
347,26,297,1
320,29,113,0
315,26,240,0
324,24,180,0
329,22,243,0
317,27,144,0
339,31,227,0
331,23,210,0
329,22,112,0
335,34,120,0
343,26,163,0
320,30,283,1
330,30,272,1
329,21,132,0
331,26,264,0
346,28,114,0
326,27,141,0
337,23,208,0
348,27,245,0
345,29,238,0
343,33,265,1
330,20,270,0
346,22,164,0
315,25,288,0
333,24,216,0
330,33,287,1
322,33,298,1
344,32,228,1
324,29,121,0
323,22,198,0
329,29,184,0
338,20,112,0
333,29,177,0
320,34,253,1
334,20,168,0
330,20,285,0
323,29,248,0
348,21,156,0
333,21,140,0
340,20,240,0
331,34,177,0
318,30,259,0
348,23,256,0
323,27,212,0
328,32,252,1
334,22,171,0
338,27,156,0
331,20,244,0
315,20,299,0
348,23,146,0
328,22,146,0
349,28,118,0
348,33,246,1
324,24,135,0
325,32,169,0
319,33,216,0
336,28,159,0
332,24,168,0
315,28,175,0
319,23,236,0
317,22,295,0
341,34,174,0
318,28,115,0
324,28,204,0
334,33,198,0
324,32,260,1
332,25,192,0
326,31,285,1
335,25,236,0
325,24,176,0
335,23,293,0
334,26,241,0
341,33,189,0
334,24,160,0
331,31,110,0
331,29,297,1
344,25,290,0
321,28,187,0
330,28,231,0
321,29,159,0
337,34,283,1
327,32,191,0
315,28,163,0
340,29,259,0
324,32,117,0
341,31,156,0
337,20,136,0
328,31,196,0
319,29,256,0
338,25,284,0
333,27,113,0
330,33,284,1
328,22,180,0
320,33,219,0
329,20,127,0
330,24,196,0
317,27,196,0
337,27,222,0
347,22,256,0
332,24,256,0
349,25,208,0
318,26,231,0
324,24,188,0
342,20,225,0
345,31,171,0
340,21,283,0
331,22,130,0
329,29,124,0
341,24,118,0
329,23,272,0
346,28,235,0
318,23,252,0
338,20,171,0
346,33,273,1
342,24,158,0
323,22,214,0
335,23,255,0
323,22,158,0
333,34,233,1
317,23,181,0
336,31,199,0
318,28,226,0
318,34,227,1
328,29,278,1
324,20,253,0
344,30,114,0
347,25,144,0
325,25,158,0
326,32,125,0
329,28,254,0
349,27,127,0
344,30,271,1
349,27,230,0
349,20,216,0
349,25,150,0
315,31,232,0
319,26,189,0
325,20,257,0
330,29,240,0
343,33,135,0
341,24,138,0
316,25,245,0
334,33,191,0
326,21,224,0
345,34,189,1
315,22,236,0
335,28,277,0
341,27,215,0
341,25,256,0
341,33,128,0
342,25,139,0
331,26,173,0
328,28,174,0
340,32,170,0
344,33,229,1
337,31,142,0
341,33,205,1
323,34,245,1
342,20,194,0
332,27,177,0
338,31,167,0
335,24,142,0
322,24,185,0
338,20,131,0
326,21,243,0
329,33,215,0
316,20,229,0
322,34,131,0
317,33,164,0
322,22,180,0
336,30,189,0
349,26,269,0
322,32,283,1
333,31,141,0
342,29,137,0
318,33,233,1
345,24,124,0
344,20,163,0
332,23,111,0
325,24,135,0
346,31,156,0
342,31,159,0
339,33,263,1
337,28,168,0
328,26,172,0
333,29,143,0
345,32,285,1
328,30,122,0
325,30,179,0
323,23,275,0
322,26,239,0
342,23,270,0
330,21,200,0
318,25,202,0
320,20,256,0
325,21,199,0
342,31,148,0
325,32,259,1
328,21,167,0
321,30,251,0
346,23,163,0
331,33,190,0
346,22,149,0
336,31,126,0
323,22,287,0
336,27,152,0
331,31,276,1
321,25,209,0
348,23,196,0
345,32,211,0
325,23,271,0
347,30,210,0
324,21,137,0
335,23,226,0
336,25,297,0
346,21,275,0
326,33,290,1
321,34,189,0
336,32,123,0
337,33,283,1
326,31,219,0
337,31,219,0
332,27,198,0
339,21,122,0
335,25,163,0
336,31,221,0
347,28,237,0
336,20,128,0
347,33,254,1
329,20,274,0
336,26,169,0
324,30,207,0
348,32,230,1
349,33,291,1
337,30,249,0
321,27,149,0
321,23,283,0
316,24,281,0
345,31,238,1
338,31,192,0
332,28,203,0
326,33,197,0
337,22,254,0
344,34,147,0
335,26,242,0
337,21,191,0
322,22,214,0
318,32,279,1
318,26,254,0
346,22,241,0
331,23,182,0
326,23,173,0
346,33,205,1
325,25,260,0
319,28,126,0
328,23,110,0
330,22,227,0
324,23,229,0
322,30,157,0
326,21,297,0
322,23,285,0
335,30,153,0
336,20,252,0
331,23,299,0
341,31,240,1
324,26,175,0
338,22,152,0
326,24,250,0
331,34,296,1
327,23,299,0
326,25,259,0
339,28,185,0
346,30,180,0
345,30,241,0
322,26,151,0
316,22,140,0
348,32,298,1
338,20,124,0
334,25,196,0
348,22,242,0
326,20,113,0
327,33,197,0
346,28,260,0
345,21,148,0
347,26,193,0
343,34,130,0
344,29,287,1
333,33,117,0
325,24,178,0
339,25,295,0
339,20,283,0
329,21,279,0
342,21,284,0
349,32,213,1
344,28,159,0
335,21,259,0
345,25,168,0
330,34,154,0
346,26,232,0
315,30,228,0
338,27,253,0
336,20,226,0
328,25,127,0
349,28,121,0
348,30,154,0
334,20,175,0
319,27,232,0
329,34,236,1
327,28,146,0
316,28,140,0
348,28,222,0
348,32,235,1
341,25,219,0
346,34,281,1
322,28,259,0
324,32,117,0
343,34,215,1
324,31,158,0
324,20,129,0
330,34,169,0
344,33,183,0
345,30,223,0
334,32,173,0
320,31,187,0
333,28,297,1
348,30,273,1
345,24,131,0
324,22,218,0
346,32,269,1
317,32,152,0
318,28,116,0
341,28,225,0
324,29,259,0
319,28,192,0
316,33,274,1
349,33,223,1
317,26,142,0
343,28,254,0
321,23,157,0
325,21,136,0
347,31,242,1
339,25,233,0
332,23,200,0
323,26,250,0
331,21,199,0
334,25,112,0
323,21,129,0
338,32,248,1
318,20,188,0
339,28,247,0
331,28,146,0
339,21,189,0
343,30,265,1
327,24,114,0
320,22,170,0
340,28,140,0
349,30,277,1
336,21,189,0
332,21,298,0
347,23,170,0
316,27,187,0
337,27,201,0
335,22,195,0
338,34,262,1
327,28,133,0
347,30,255,1
342,30,224,0
344,31,222,0
344,27,274,0
321,32,137,0
328,31,170,0
341,30,273,1
335,29,212,0
317,20,262,0
344,30,219,0
345,27,173,0
343,32,284,1
326,26,299,0
320,31,165,0
346,31,286,1
319,23,166,0
332,24,149,0
346,23,296,0
315,24,126,0
335,27,217,0
348,32,196,0
347,33,251,1
341,20,166,0
339,26,151,0
323,24,210,0
347,28,238,0
324,22,132,0
322,24,273,0
339,31,283,1
326,27,110,0
338,24,114,0
345,22,165,0
338,30,253,0
318,29,272,0
316,32,216,0
334,26,217,0
346,27,138,0
349,22,201,0
322,33,189,0
329,33,279,1
338,32,155,0
318,30,122,0
321,25,279,0
322,20,200,0
329,28,186,0
345,30,254,1
337,22,129,0
343,23,251,0
320,30,229,0
337,29,209,0
320,24,160,0
339,27,234,0
324,25,199,0
337,31,288,1
324,20,262,0
347,24,220,0
347,31,147,0
346,32,262,1
332,21,253,0
347,22,251,0
332,33,119,0
332,30,243,0
326,27,212,0
338,31,178,0
327,31,168,0
330,27,212,0
346,29,272,1
322,20,274,0
338,22,114,0
316,31,288,1
331,33,171,0
330,25,269,0
318,34,288,1
334,24,194,0
346,31,210,0
342,24,160,0
327,27,173,0
340,20,139,0
320,32,221,0
326,27,231,0
327,26,145,0
319,29,253,0
338,21,207,0
327,27,122,0
320,34,240,1
332,33,122,0
335,20,112,0
340,33,126,0
347,26,167,0
338,23,126,0
345,28,285,1
329,32,199,0
324,33,238,1
323,20,268,0
335,22,172,0
334,25,155,0
343,26,118,0
331,23,206,0
340,28,232,0
316,32,278,1
346,34,197,1
329,23,171,0
347,29,174,0
330,22,275,0
336,34,256,1
330,29,249,0
348,24,165,0
325,28,174,0
322,32,207,0
340,25,123,0
316,25,121,0
332,24,298,0
348,25,293,0
335,22,114,0
334,28,269,0
315,32,271,1
316,20,287,0
348,31,227,0
335,25,274,0
330,31,123,0
323,28,161,0
336,31,140,0
333,33,217,1
336,34,163,0
335,25,211,0
333,28,245,0
329,23,223,0
335,20,299,0
345,33,203,1
321,30,294,1
315,33,166,0
316,26,290,0
332,33,236,1
339,20,255,0
349,23,187,0
315,25,295,0
346,24,168,0
331,25,116,0
315,29,266,0
318,30,165,0
332,31,194,0
349,33,213,1
340,25,296,0
331,32,195,0
330,30,190,0
326,34,146,0
322,20,154,0
316,26,277,0
325,34,182,0
344,30,193,0
319,23,283,0
328,27,175,0
332,24,150,0
325,30,155,0
327,22,141,0
344,25,236,0
326,32,169,0
339,27,111,0
325,22,130,0
316,24,264,0
337,23,225,0
321,32,203,0
346,20,285,0
344,33,255,1
348,30,180,0
319,30,267,0
326,31,158,0
319,25,230,0
346,27,212,0
328,30,248,0
349,23,128,0
338,28,142,0
330,25,237,0
330,20,178,0
335,24,174,0
328,31,288,1
329,29,187,0
348,22,120,0
315,30,232,0
347,30,287,1
349,27,183,0
343,20,167,0
339,21,191,0
345,29,152,0
329,22,163,0
334,30,298,1
320,28,199,0
318,33,271,1
325,25,112,0
343,23,187,0
336,20,261,0
340,32,200,0
339,23,224,0
321,20,150,0
315,24,157,0
322,25,216,0
346,33,134,0
321,23,143,0
330,29,222,0
325,21,214,0
340,27,292,1
341,27,186,0
332,30,267,1
321,22,234,0
327,21,283,0
339,26,296,1
335,22,286,0
340,23,148,0
342,24,210,0
330,33,214,1
326,26,114,0
327,24,208,0
329,20,203,0
327,34,260,1
330,22,214,0
328,30,179,0
348,28,274,1
341,28,165,0
338,29,295,1
317,31,171,0
347,22,136,0
337,21,235,0
345,27,166,0
333,21,264,0
334,32,199,0
339,33,162,0
338,33,263,1
319,21,226,0
319,27,170,0
343,29,287,1
334,29,164,0
326,28,169,0
330,34,186,0
343,22,225,0
337,20,189,0
340,29,116,0
329,27,240,0
340,29,112,0
349,32,272,1
320,30,224,0
335,34,278,1
329,26,204,0
321,29,197,0
333,26,246,0
320,24,289,0
319,34,234,1
327,30,266,1
324,34,244,1
337,32,177,0
316,32,137,0
345,29,143,0
324,31,248,0
328,20,272,0
327,29,271,0
338,34,294,1
319,21,289,0
343,24,122,0
336,25,266,0
332,32,160,0
331,32,185,0
